Price,Close,High,Low,Open,Volume
2024-08-05,66.74707794189453,67.72473702453131,66.07556549050467,67.25071981468487,20770500
2024-08-06,66.89521026611328,67.77411044598895,66.83596093891883,66.99396165618676,14815100
2024-08-07,66.07554626464844,67.1618262839244,65.97678737124046,67.02357287424815,18499200
2024-08-08,66.81620788574219,67.07295997083895,65.83854886624792,66.00642696825291,12489800
2024-08-09,67.10258483886719,67.36922185745995,66.4903217510197,67.00383345704476,13805600
2024-08-12,67.84323120117188,68.35675043915296,67.22109071764406,67.48772020079957,17385300
2024-08-13,67.28034973144531,67.754366978307,66.30269810671321,67.57661145251494,26557900
2024-08-14,67.80374145507812,67.9321175064981,67.00383788073651,67.07296460600081,22928600
2024-08-15,72.2673568725586,73.51164525270927,71.87234385124525,73.19563634250794,49567500
2024-08-16,72.74073791503906,72.89919652544779,71.8197180202749,71.99798017912353,19872100
2024-08-19,73.00813293457031,73.26562439158151,72.63179752300266,72.68131772633174,13709300
2024-08-20,73.82022094726562,74.02819221938921,73.00813940842566,73.03784851076861,14434000
2024-08-21,74.5134506225586,74.85017137677298,73.8697257690457,74.57287637666823,14832000
2024-08-22,74.85017395019531,75.48399327386092,74.42432588375851,74.6422026929665,16511100
2024-08-23,74.96900939941406,75.07794780263522,74.28567743597131,74.86997654804635,12299100
2024-08-26,75.29582977294922,75.4740919399254,74.84027258083734,75.16708781291415,9508200
2024-08-27,75.39485931396484,75.71176897956582,75.03833499569845,75.71176897956582,11557800
2024-08-28,75.3453598022461,75.69197862885247,75.07796273906136,75.54342554438581,9814300
2024-08-29,75.68206024169922,75.73158044669893,74.93930250103834,75.25621216815809,11856800
2024-08-30,76.48424530029297,76.72192566655242,75.48399607352228,75.7018728908112,23230000
2024-09-03,76.42481994628906,77.05863929681614,76.05839762047592,76.58327856178215,22666100
2024-09-04,76.494140625,76.73182853867971,75.98907080880592,76.58327548156048,18442800
2024-09-05,76.21685028076172,76.70211657838503,75.65235467372808,76.50405086058203,13082900
2024-09-06,75.89994049072266,76.57337450830546,75.56322725979265,76.157431968078,14548600
2024-09-09,76.59317016601562,76.72191966928904,75.75137961970144,76.10790391908284,22260200
2024-09-10,78.04898071289062,78.13811557045105,76.53375613586529,76.60307988920232,17686300
2024-09-11,78.07868957519531,78.15791888040222,76.82095646685592,77.62313240383922,19518800
2024-09-12,78.89077758789062,79.13836349663134,77.86081930084254,78.22724161011654,14877700
2024-09-13,79.82170104980469,79.91083591216128,78.92049220793113,79.04923416942083,12994100
2024-09-16,79.78208923339844,80.23764644686516,79.36614667619705,80.05938427153269,15346400
2024-09-17,77.84101104736328,79.48498516834833,77.50429782589266,78.98981333273441,21065900
2024-09-18,78.2668685913086,78.64320406753959,77.52411074808238,77.88063511728885,15684900
2024-09-19,77.28642272949219,78.32627907399223,76.74173067590448,78.28667197529745,21525700
2024-09-20,78.29656219482422,78.84125419430706,77.35573880195969,77.4745827534074,39534300
2024-09-23,79.55430603027344,79.66324443460498,78.30647093429906,78.30647093429906,12147300
2024-09-24,79.89102935791016,80.12871730058586,79.4651812386036,79.70286918127931,14651100
2024-09-25,80.61398315429688,80.81204888297357,79.90093444190364,80.10890572373114,14163800
2024-09-26,79.14827728271484,80.41591617944209,78.49465428221903,80.25746509521309,17061100
2024-09-27,79.00961303710938,79.51469040046132,78.83135088273353,79.12845699193402,11899100
2024-09-30,79.97025299072266,80.15842070970857,79.08884771082452,79.11855681261751,18997000
2024-10-01,80.48522186279297,80.7427133170035,79.66324240881512,79.90092275962063,16054200
2024-10-02,79.65333557128906,80.20792556612338,79.34633147496608,80.20792556612338,16618300
2024-10-03,79.65333557128906,79.80188862154026,79.07893447336954,79.5245936241231,11640400
2024-10-04,80.15841674804688,80.32677335370164,79.07893825000855,79.27701151171036,11583400
2024-10-07,78.33618927001953,80.15842570262824,78.21735285544547,79.91083976463467,16791600
2024-10-08,78.94029235839844,79.04923076563078,78.30647301944067,78.85116505560242,15270000
2024-10-09,79.6236343383789,79.72266719642246,78.97990942751169,79.04923318371445,12413000
2024-10-10,78.84125518798828,79.5443982425415,78.69270213573684,79.53449269086552,10812700
2024-10-11,79.32652282714844,79.3562319269738,78.6035762123235,78.93038386612487,9570700
2024-10-14,79.51469421386719,79.73257103030029,78.98981327739973,79.27701384854133,9914500
2024-10-15,80.86155700683594,81.02991360661962,79.73256589953512,79.89101694764855,13276200
2024-10-16,80.43572235107422,80.87147602847907,79.84151759916428,80.74272650248761,11123300
2024-10-17,80.10889434814453,80.71300455726404,79.87121399633884,80.4852222014804,9424700
2024-10-18,80.52484130859375,80.90117673847637,79.88112396832153,80.0890952321249,12324100
2024-10-21,80.02967071533203,80.76253048187907,79.94054341048648,80.44562080511264,9750400
2024-10-22,81.22797393798828,81.43595273070929,80.04947026165827,80.32676524432415,12240100
2024-10-23,82.4659194946289,82.53524325385477,81.01012055088572,81.0992478602948,13058200
2024-10-24,82.23814392089844,82.51543895528694,81.78258671358547,82.158914609438,11645900
2024-10-25,81.71326446533203,82.49563693008797,81.64394070545357,82.39659651107031,8959400
2024-10-28,81.950927734375,82.27774291514811,81.67363275276931,81.950927734375,7990200
2024-10-29,80.91107940673828,82.05988175585584,80.88137030386851,81.87171403005,9682400
2024-10-30,80.60407257080078,81.03982621356282,80.51494526517551,80.81204383964918,9268800
2024-10-31,81.15866088867188,81.64393472801571,80.43571423940061,80.50503799420365,15539000
2024-11-01,81.3963394165039,81.73305259933953,80.7526145929233,81.73305259933953,12181800
2024-11-04,81.6538314819336,82.1093962131033,81.20817985865678,81.40624556773037,11731000
2024-11-05,82.87195587158203,82.9610831721924,81.71325562931314,81.88161223428096,10612500
2024-11-06,82.63428497314453,84.714005338392,81.26760576156687,84.3178663269822,19974000
2024-11-07,83.0403060913086,83.57509252101636,82.61445805778509,82.91156414841888,12665800
2024-11-08,84.01085662841797,84.5951557759358,83.41665192844584,83.46616457927195,14396500
2024-11-11,83.39683532714844,84.58525220449106,83.3077080281019,84.1296874902903,10433200
2024-11-12,84.16930389404297,84.70409036662221,83.68403762577975,83.68403762577975,12860200
2024-11-13,84.67437744140625,84.9615779908766,83.95142329195023,84.16930009194306,12802600
2024-11-14,83.65433502197266,84.93187932417075,83.52558550304138,84.20892508591368,15740700
2024-11-15,83.43645477294922,83.96133571275364,83.12945065096308,83.71374979354607,17370600
2024-11-18,83.26809692382812,84.03065821913717,82.8521543991141,84.00094911818938,25093800
2024-11-19,85.76375579833984,87.43743893040914,85.08042383988516,85.39733349538184,36340900
2024-11-20,86.3381576538086,86.35796120181926,85.08042457276885,85.76375653710976,18183200
2024-11-21,87.5364761352539,87.78406205204232,86.09057528789627,86.60555067029824,18729200
2024-11-22,89.56668853759766,90.03215129534449,88.07126740341,88.54663571396846,23990600
2024-11-25,88.63575744628906,90.0717527289958,88.20000381866605,89.62610110490681,25078600
2024-11-26,90.42828369140625,90.99277931604476,88.97247719741138,89.02199740626793,16657000
2024-11-27,90.9927749633789,91.35920484650909,90.42827936574321,91.11161892551584,14358900
2024-11-29,91.60678100585938,91.74542850238346,90.93334707029013,91.36910066263549,11041200
2024-12-02,91.74542999267578,92.09204873961642,91.06209049461998,91.92369214191982,17173000
2024-12-03,92.60704040527344,92.68626215798538,91.36911079494205,91.8840861883219,17775200
2024-12-04,93.53795623779297,93.60727999218881,92.15148114987642,92.54761257172541,17312600
2024-12-05,94.37975311279297,94.67685167513234,93.42901655728414,93.97370858848998,21932300
2024-12-06,94.77588653564453,95.25125482346246,94.4094642120966,94.61743547685363,18803500
2024-12-09,92.92394256591797,95.01356818356842,92.69616021152616,94.73627318220247,20931100
2024-12-10,93.63699340820312,94.3203253762483,92.8645190285988,93.14182159230724,13164500
2024-12-11,94.04302978515625,94.76598395639945,93.58747262404334,93.62708727575607,19682100
2024-12-12,93.18142700195312,94.79569192821772,93.18142700195312,94.7560772769764,14298600
2024-12-13,93.54669952392578,93.97349113499713,92.3457295421816,93.10006048621867,11495900
2024-12-16,94.16207122802734,94.99579941090747,93.39781282125752,93.71542463937324,16742000
2024-12-17,94.70796966552734,94.77744701934442,93.61617943163178,94.43006025025905,23560800
2024-12-18,92.85192108154297,95.18438356943958,92.43504941966108,94.62855721108474,24665600
2024-12-19,92.70304107666016,93.86430859853812,92.66333865209212,93.77498382260744,16606500
2024-12-20,91.55168914794922,93.0504234214808,90.94624045375642,92.31594753289684,49350600
2024-12-23,89.67578887939453,90.81720886597303,88.24653959405698,90.81720886597303,26205400
2024-12-24,91.98841094970703,91.98841094970703,89.67579587371573,89.6956508718796,8992400
2024-12-26,92.09758758544922,92.1869123567551,91.48221139520066,91.8494531240936,10994000
2024-12-27,90.97602081298828,91.66086676400782,90.35071713590881,91.44250723058087,11384400
2024-12-30,89.89414978027344,90.39041868875954,89.45743071761764,90.05295946577104,9790200
2024-12-31,89.67578887939453,90.26139012014522,89.387952008173,89.89414840738759,11267700
2025-01-02,89.32839965820312,89.9239208080987,88.85197819480932,89.30855223460692,14820400
2025-01-03,90.10258483886719,90.61870876160368,89.46736122047061,89.47728871926323,10834600
2025-01-06,90.74773406982422,91.77997432137879,89.99340319898383,90.15221288651345,14519900
2025-01-07,90.13236236572266,91.2539350153307,89.77504812349781,91.01572047220543,11238000
2025-01-08,91.11497497558594,91.16459732314681,90.14228457934868,90.43012145606724,13453600
2025-01-10,92.30602264404297,92.88169643061201,91.5119893127434,91.79982620602792,18140900
2025-01-13,90.84699249267578,91.74027811438837,90.42020089410549,91.43259378953417,18617100
2025-01-14,90.11251831054688,91.29364085388278,89.89415875741284,91.17453357786512,13549200
2025-01-15,90.65840911865234,91.0455058704493,90.13236523763294,90.39042721467646,17348200
2025-01-16,90.61870574951172,91.03556981539147,89.44751082218582,90.81721028398896,13267700
2025-01-17,91.25393676757812,91.5715485920475,90.37057864413322,91.38296396823458,15868200
2025-01-21,92.38542175292969,93.53676168208655,91.62116339384652,91.78990057767872,23247500
2025-01-22,92.53430938720703,93.29856021881787,91.82960083242509,93.07027317576042,15567100
2025-01-23,93.10997009277344,93.10997009277344,91.63109086727059,92.26631446369312,14198400
2025-01-24,94.05288696289062,94.30102142058006,92.76258475392052,92.84198959777218,14973800
2025-01-27,96.67318725585938,96.73273710314851,94.1124378079475,95.18438049392867,18880600
2025-01-28,96.56401062011719,97.1099019070565,96.00819183415338,96.50446077089622,14641600
2025-01-29,96.7724380493164,97.43743657544374,96.49452866958931,96.70296070438464,11261400
2025-01-30,97.91386413574219,98.19177353270308,96.69303920199184,96.96102867224921,11012200
2025-01-31,97.42752075195312,98.26124892624203,96.97094666893246,98.26124892624203,16391200
2025-02-03,98.7972183227539,99.04535278481453,95.75012743154794,96.04788424254299,20484200
2025-02-04,100.0180435180664,100.19670064772878,98.94610831255564,99.22401772037189,15201200
2025-02-05,101.69541931152344,101.81452657036826,99.78974860477989,99.8989283656054,15926700
2025-02-06,102.08251953125,102.2512491536039,101.17931399735447,101.76490771227553,13088500
2025-02-07,100.39520263671875,102.34057586741585,100.3555002149744,102.23139610073456,12451100
2025-02-10,102.1520004272461,102.16192792668903,100.49446392605448,101.18923743779249,15274600
2025-02-11,101.70535278320312,102.08251443300423,101.08997660172085,101.85423497238817,11953600
2025-02-12,102.83684539794922,103.1246822779769,101.2785613043254,101.35796614829083,15162100
2025-02-13,104.26610565185547,104.45468269675816,102.75744385785629,103.22393786557363,12604400
2025-02-14,103.26364135742188,104.5142411994089,102.82692226951399,104.5142411994089,14109500
2025-02-18,103.00557708740234,103.21400912766411,101.74505734702039,102.9460272394598,18247300
2025-02-19,103.22393798828125,103.42244253235046,101.78476111262214,103.07505579399786,18508000
2025-02-20,96.48460388183594,99.37289267185365,95.9585600307926,98.04288800976896,55450900
2025-02-21,94.07273864746094,96.12729174726597,93.41766758717826,95.80967992993979,35014800
2025-02-24,92.97101593017578,93.93377882870415,91.43258685020157,93.47721233947203,29755900
2025-02-25,96.96102905273438,97.17938860047855,93.53676878326677,93.64594855713885,29331200
2025-02-26,95.48213195800781,97.99325891676696,95.35310477194967,96.97093863659919,19069700
2025-02-27,96.06774139404297,97.30841373216349,95.09505094907277,95.18438329509821,16431500
2025-02-28,97.87415313720703,98.12228758739315,96.44489628094703,97.06027244349508,25451300
2025-03-03,96.86176300048828,98.74758638819543,96.10743970337556,97.24885972007694,18372200
2025-03-04,94.26132202148438,96.32580259305651,93.75512559127537,95.04542784162368,25227700
2025-03-05,95.26378631591797,95.67072289733974,94.04296142672693,94.26132096564426,17639000
2025-03-06,93.93378448486328,95.47222122993604,93.47721796813933,94.09259418066105,19957800
2025-03-07,91.03557586669922,93.24893110585042,90.08274040743905,93.23901117919098,35913200
2025-03-10,87.1646728515625,89.55669268199769,85.9637029732289,89.09019868535927,35148800
2025-03-11,86.78751373291016,88.68325712598842,86.48974934307276,86.63863153799146,28687600
2025-03-12,84.56421661376953,88.43511550627542,84.24660482411308,87.22421819181571,33301600
2025-03-13,83.86944580078125,84.81235370091741,83.2441497001874,84.30616486482542,31507800
2025-03-14,84.71310424804688,84.73295924568818,83.43272950884545,84.32601509113283,35500600
2025-03-17,86.80735778808594,87.33340162690689,84.34586820785533,84.49474282453092,26297800
2025-03-18,84.9513168334961,87.02572502142476,84.86199205558842,86.78751804120759,17850900
2025-03-19,85.68579864501953,86.14236516990103,84.9810976453679,85.30862939699244,24555900
2025-03-20,85.16967010498047,86.43019740943068,84.88183322107028,85.16967010498047,18185500
2025-03-21,85.57276153564453,85.82157741781076,84.37844074529174,84.87607250962421,26797200
2025-03-24,87.07559967041016,87.23484547184827,85.94099991156565,86.06043426264424,17900700
2025-03-25,84.35852813720703,86.89644525808487,84.2191918682925,86.34905494256557,27908600
2025-03-26,84.806396484375,85.15473716838105,84.1694284926904,84.78649455668497,27228800
2025-03-27,85.22441101074219,85.70214083311716,84.37843855201822,84.37843855201822,16782800
2025-03-28,84.7466812133789,85.42346063857032,84.29880812116352,85.0253537543535,14790600
2025-03-31,87.37418365478516,87.7822377416581,83.9703843041053,84.35853646199381,30269300
2025-04-01,88.40925598144531,88.68792853849907,86.95617222448097,87.12536519222678,22080300
2025-04-02,89.33484649658203,89.72299862201453,87.7026150990563,87.78223040159475,19384100
2025-04-03,86.84669494628906,89.45428045090453,85.87133337738746,85.87133337738746,33012900
2025-04-04,82.79597473144531,86.97607848181767,82.25853151898177,85.23436732028618,36209000
2025-04-07,83.43293762207031,85.85142813209005,79.43197426314502,79.85993785440803,36884900
2025-04-08,81.40260314941406,86.55806841944828,80.6462007579754,85.44337055802592,34351700
2025-04-09,89.17560577392578,90.36992649897742,82.62677029099528,82.93530713142725,46632800
2025-04-10,90.18082427978516,91.43485838721428,87.74243179786085,88.30973167615487,34735300
2025-04-11,92.36045837402344,92.90784875810301,89.58367222156686,90.25049696249958,25508100
2025-04-14,94.28131103515625,94.98794718152712,92.45997707849548,92.82821969951182,27742900
2025-04-15,93.52490997314453,95.5751503020755,93.4253851442828,94.37088240835583,21871200
2025-04-16,90.7580795288086,93.85334957127068,90.1808248857512,93.55476748879059,22229100
2025-04-17,92.7784652709961,93.42538806873424,91.18604517958848,91.3950496047178,21393900
2025-04-21,91.97230529785156,93.63439354971113,90.90736604458829,92.57940905773519,18361200
2025-04-22,94.40074157714844,94.83865994755135,92.4400712647182,92.4400712647182,15407800
2025-04-23,94.51021575927734,96.14244720046426,93.71400955979402,94.56992913609278,18046900
2025-04-24,95.38604736328125,95.76425234173763,93.21638028722496,94.26140237524413,13444500
2025-04-25,94.63959503173828,96.01306341201999,93.91305698683495,95.34623874251767,15317200
2025-04-28,94.76898956298828,95.5452938606851,93.89315284291371,94.64955521208964,12950000
2025-04-29,95.5851058959961,95.72444217626843,93.97277631865629,94.39078515947327,12679000
2025-04-30,96.78937530517578,97.31686374487398,94.48036429057183,95.48558255095887,21639900
2025-05-01,96.94861602783203,97.43629299080425,96.13249271167393,96.5604562976619,13171800
2025-05-02,98.28227233886719,98.75004740694561,97.38653365459552,97.48605848767949,16031400
2025-05-05,98.8595199584961,99.26757402304767,98.0633061640312,98.47136782184027,12439100
2025-05-06,98.08322143554688,98.99886203758287,97.94388515233521,98.27231633804386,10626000
2025-05-07,98.36189270019531,98.75999961549897,97.84435143232322,98.08322013746012,11301300
2025-05-08,96.96852111816406,98.85952324799723,96.89885297832453,98.28226860746518,14461100
2025-05-09,96.49462890625,96.97350617073408,96.06563056719054,96.52455778382814,13697800
2025-05-12,96.52455139160156,97.7417097432871,95.39718727832083,97.44240576409294,26783900
2025-05-13,95.65657806396484,97.09322501739148,95.00809878068095,96.27513608260499,19746700
2025-05-14,96.6043701171875,97.10320502522426,95.60670030111397,95.80623121968202,25620100
2025-05-15,96.12548828125,96.49462886499536,91.67588167493528,94.08026966091006,44026100
2025-05-16,98.01107788085938,98.95886874680629,95.7762996861029,95.91597284754916,33746200
2025-05-19,97.89136505126953,98.05098826373208,95.58674260123027,96.42478920441272,20041600
2025-05-20,97.57211303710938,98.58973292104821,96.29508925285687,98.33033663235133,15609600
2025-05-21,96.2052993774414,97.53220204180128,95.75635101087948,96.90366519467474,15742300
2025-05-22,95.70646667480469,96.73406537731974,95.59672238505874,96.31504587735341,13712200
2025-05-23,96.11550903320312,96.31504756879848,94.77863509699009,95.11783919007691,13668600
2025-05-27,97.35262298583984,97.57211156437684,96.35495316457471,97.07327665374427,17180900
2025-05-28,97.01341247558594,98.01108230905815,96.83383160109626,97.29275881109947,11220100
2025-05-29,96.87374114990234,97.54217812425117,96.62432368679157,97.40250495383849,14338000
2025-05-30,98.4899673461914,98.69947709818385,96.37490455544145,96.73406630503327,29980100
2025-06-02,99.53751373291016,99.67719450919152,97.82152805108349,98.60968050385614,16999200
2025-06-03,99.74703216552734,100.65490774562369,98.34031406275004,99.33798388487862,15598600
2025-06-04,99.11849212646484,99.8966733449027,99.08856325061977,99.55746926983653,11115600
2025-06-05,97.73173522949219,99.35793430548927,97.38255231275866,99.06861675420772,15817100
2025-06-06,97.24288177490234,98.33033826092998,96.7440468484786,98.14078616478845,15599300
2025-06-09,97.2229232788086,97.62199273883728,96.5445074802449,97.17304435356554,13655700
2025-06-10,97.09322357177734,97.86142596028127,96.25518460250035,97.06329469596265,17162500
2025-06-11,95.57677459716797,97.0633005412102,95.12781859806176,97.0633005412102,16389600
2025-06-12,94.6090316772461,95.03803000802834,93.21229239481896,94.66888943124746,17845700
2025-06-13,94.21994018554688,95.09788688648993,93.79094185871429,94.29974798627504,18694700
2025-06-16,94.0702896118164,95.55681553402272,93.88072990753716,94.52921682230907,14881700
2025-06-17,94.03038024902344,94.59905174022926,93.401851004517,93.73107625928705,14935600
2025-06-18,94.86841583251953,95.26748526728825,93.87074605140589,94.34963089545164,11333700
2025-06-20,95.89602661132812,96.08557870275624,94.97816458470317,95.01807229121876,20604900
2025-06-23,97.6419448852539,97.70180263681267,95.44706678482989,95.69648423181332,20432400
2025-06-24,97.77164459228516,98.87905872669855,97.02339221020134,97.5022770838464,22403700
2025-06-25,97.03337097167969,98.33033719940993,96.92362668012184,98.08091973889063,11154700
2025-06-26,95.79624938964844,97.1131732011509,95.69648393348936,96.67420367172768,19361400
2025-06-27,97.04334259033203,97.53220629533202,95.93593606374247,96.09555928109299,31431900
2025-06-30,97.55215454101562,97.91131628794041,96.08557867634221,97.00344070271484,17803000
2025-07-01,98.01107788085938,98.95886874680629,97.19298895883857,97.37256982521467,15635800
2025-07-02,97.38255310058594,98.15075552361446,96.83383164726787,97.90133806512748,12502000
2025-07-03,98.13080596923828,98.25052909009578,97.19299388489657,97.47234022194725,7686200
2025-07-07,99.11849212646484,99.11849212646484,97.39252765205607,98.00110683296084,12930900
2025-07-08,96.86376190185547,98.93891701276442,96.28511917476597,98.58973408824053,16875000
2025-07-09,96.58441162109375,97.06329647776903,96.15541329943636,96.92362331365887,13702600
2025-07-10,94.63896179199219,96.55448606125603,94.51923867080689,96.43477055168755,18894800
2025-07-11,94.1800308227539,95.30739495873178,94.01042878321695,94.78861001084915,14595000
2025-07-14,95.55681610107422,95.61667385578423,94.16007680211162,94.28977875280574,13779100
2025-07-15,95.167724609375,95.55681523469599,94.71877622988671,95.37723436057732,10450800
2025-07-16,94.92828369140625,95.60669946486698,94.38954108204479,95.19765119027869,11181600
2025-07-17,94.86841583251953,95.40715842771485,94.66888492094336,94.85844461507217,11165100
2025-07-18,94.82852172851562,95.25752006595309,94.20996368497744,94.8684218240577,14636300
2025-07-21,95.44706726074219,96.41480817772181,94.87839578324916,95.03802660369037,13450400
2025-07-22,95.62664794921875,96.44473687340995,95.51690366327462,95.6166691200557,9049100
2025-07-23,95.45704650878906,96.06562569406283,95.06795589677684,95.78627936868139,9729700
2025-07-24,96.3749008178711,96.73406255353405,95.12781357226817,95.34730214535291,14991500
2025-07-25,97.24288177490234,97.42246265287957,96.3050696775083,96.6143448961736,12868500
2025-07-28,97.38255310058594,97.90133806512748,96.85378930645223,97.0533202285951,12293100
2025-07-29,98.10087585449219,98.48996647785009,97.11317724601437,97.55215440533784,14034300
2025-07-30,97.36259460449219,98.64958959261627,97.06329822385057,98.38022208887713,13864100
2025-07-31,97.75169372558594,98.40017302866553,97.08324915169577,97.21295110160511,15651300
2025-08-01,98.260498046875,98.59970974235665,97.44240910221727,97.77164196828623,16750400
2025-08-04,99.3579330444336,99.67719469181411,97.97117261299508,97.97117261299508,19050200
2025-08-05,99.0785903930664,100.23589107293785,98.6795285422581,99.43775214808741,17977000
2025-08-06,103.11915588378906,103.44838875973252,99.22824196235624,99.22824196235624,23738400
2025-08-07,102.87971496582031,103.65789621049072,101.87206631257487,103.21891905232107,12509500
2025-08-08,103.48829650878906,104.47598752540178,102.90964617113036,103.12913475518138,12394700
2025-08-11,103.68782806396484,104.08689752724656,102.86973908946493,103.65789918625167,12856700
2025-08-12,103.37854766845703,104.06693465623768,103.12913021784838,104.0070769038089,17915300
2025-08-13,100.75466918945312,102.57042788888671,100.61499602885179,101.91196979056853,19398500
2025-08-14,100.61499786376953,101.20362700413828,100.48530352987918,100.98413843015727,10858400
2025-08-15,100.0,100.7699966430664,99.54000091552734,100.62999725341797,13604900
2025-08-18,100.69999694824219,100.87999725341797,99.91999816894531,100.0,11656100
2025-08-19,101.29000091552734,102.43000030517578,100.80000305175781,100.95999908447266,16999000
2025-08-20,102.56999969482422,102.6500015258789,100.93000030517578,101.1500015258789,18655000
2025-08-21,97.95999908447266,99.44999694824219,96.94999694824219,99.41000366210938,51825100
2025-08-22,96.83000183105469,99.05000305175781,96.76000213623047,98.06999969482422,32695200
2025-08-25,96.06999969482422,97.58000183105469,96.06999969482422,97.0,18956100
2025-08-26,96.05000305175781,96.47000122070312,95.41999816894531,96.27999877929688,22270400
2025-08-27,96.08000183105469,96.31999969482422,95.5999984741211,95.9000015258789,12925700
2025-08-28,96.11000061035156,96.56999969482422,95.69999694824219,96.0,19241600
2025-08-29,96.9800033569336,97.02999877929688,95.80000305175781,96.0999984741211,15600300
2025-09-02,97.8499984741211,97.8499984741211,96.51000213623047,97.2300033569336,15351300
2025-09-03,99.44000244140625,99.44000244140625,97.5,97.8499984741211,18995900
2025-09-04,100.93000030517578,101.3499984741211,99.6500015258789,99.91000366210938,15640900
2025-09-05,100.51000213623047,101.4800033569336,99.55000305175781,101.08000183105469,13748500
2025-09-08,102.27999877929688,102.36000061035156,100.41999816894531,100.8499984741211,13685700
2025-09-09,102.29000091552734,102.48999786376953,101.55000305175781,102.0,11819700
